note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5239826286907116,#张雪峰称已经深刻反省#舆论强调其作为千万粉丝教育博主，需兼顾专业性与示范性，粗俗言行违背&quot;育人&quot;本质，封禁是&quot;能力越大责任越大&quot;的必然 ,1764784201,2025-12-03 17:50:01+08:00,12,16,0,1765218327015,https://m.weibo.cn/detail/5239826286907116,广东,7986073487,来口芝士块,f,https://m.weibo.cn/u/7986073487?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.132.132.180/008IsKwTly8i7kbftlhtpj303o03ojr9.jpg?KID=imgbed,tva&Expires=1765229126&ssig=XG%2FCWi%2B1JI",张雪峰 专业
5239826026859640,#张雪峰称已经深刻反省#哎🙊🙊流量至上，异化教育，其将专业选择简化为&quot;钱途&quot;计算（如&quot;文科=舔服务业&quot;），用极端言论制造焦虑吸引流量；直播中高分谄媚、低分嘲讽的两极化态度，暴露对教育复杂性的漠视。 张雪峰称已经深刻反省 ,1764784139,2025-12-03 17:48:59+08:00,0,0,0,1765218327015,https://m.weibo.cn/detail/5239826026859640,陕西,5537652402,风笠花OvO,f,https://m.weibo.cn/u/5537652402?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0062Lqmely8i6vvik3tv5j30u00u00uf.jpg?KID=imgbed,tva&Expires=1765229126&ssig=y22La5QyUF",张雪峰 专业
5239825016816255,#张雪峰称已经深刻反省#其实张雪峰的事儿，给所有做知识类、教育类内容的博主提了个醒：教育从来不是“流量生意”，更不能用“功利尺子”去丈量所有专业和选择。家长和考生追捧他，本质是对升学信息不对称的焦虑，但当这种焦虑被刻意放大、变成赚钱工具，甚至传递出“读书只为谋生、无关热爱”的价值观 ...全文,1764783898,2025-12-03 17:44:58+08:00,50,46,1,1765218327020,https://m.weibo.cn/detail/5239825016816255,山东,6424348337,阿哲科技说,m,https://m.weibo.cn/u/6424348337?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.725.725.180/0070LUtzly8hajie7lebrj30k50k5t94.jpg?KID=imgbed,tva&Expires=1765229126&ssig=NA%2F715U9Bn",张雪峰 专业
5239823519455391,#张雪峰30天掉粉近13万#公司名寄托的“无过失”愿景，终究需通过敬畏公共影响力兑现——若教育博主的专业价值被流量逻辑吞噬，信任崩塌的代价远非12万粉丝所能衡量。 张雪峰30天掉粉近13万 ,1764783541,2025-12-03 17:39:01+08:00,0,0,0,1765218327020,https://m.weibo.cn/detail/5239823519455391,法国,6484469300,LoeyBaekuu_,f,https://m.weibo.cn/u/6484469300?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0074QaGwly8i7xw0y3mkyj30u00u0jsq.jpg?KID=imgbed,tva&Expires=1765229126&ssig=ZiWk3ZoiXH",张雪峰 专业
5239816746701685,#张雪峰称已经深刻反省# 这次官方通报的核心是他直播时长时间使用污言秽语，账号被限期禁言停播，他自己也表示处罚期已过，并且做了深刻反省。但这事不能简单归罪于他嘴没把门，更该深究一个教育博主为何会走到这步。我身边做教育自媒体的朋友说，现在这类博主都陷在一个怪圈里：越敢说狠话、越用极 ...全文,1764781926,2025-12-03 17:12:06+08:00,126,103,67,1765218327020,https://m.weibo.cn/detail/5239816746701685,河南,6824843155,I毅世-淇缘,f,https://m.weibo.cn/u/6824843155?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007rSltply8i03tfs9znjj30u00u0abp.jpg?KID=imgbed,tva&Expires=1765229126&ssig=7BkLJBy21O",张雪峰 专业
5239822205585455,#张雪峰30天掉粉近13万#张雪峰的跌宕轨迹已成行业转型期缩影——公司名寄托的&quot;无过失&quot;愿景，终需通过敬畏公共影响力、重塑言行一致性来实现。若教育博主的专业底色持续让位于流量博弈，崩塌的信任远非千万粉丝基数所能承载。 张雪峰30天掉粉近13万 ,1764783228,2025-12-03 17:33:48+08:00,4,3,0,1765218327020,https://m.weibo.cn/detail/5239822205585455,河北,6197017139,夢猫物语,f,https://m.weibo.cn/u/6197017139?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006Lo3flly8i837v1ogmkj30u00u00wf.jpg?KID=imgbed,tva&Expires=1765229126&ssig=inRdBEnc8Z",张雪峰 专业
5239821532661858,#张雪峰30天掉粉近13万#张雪峰事件的核心是教育类网红在流量与责任间的失衡，既是个人人设崩塌的个案，更是行业乱象的缩影。 作为坐拥数千万粉丝的“升学规划权威”，其核心价值本是用专业打破信息差，却在流量裹挟下逐渐偏离轨道——从“文科都是服务业”的争议言论，到被官方点名的“污言秽语”， ...全文,1764783067,2025-12-03 17:31:07+08:00,0,3,0,1765218327020,https://m.weibo.cn/detail/5239821532661858,福建,7915595524,终不渝_,f,https://m.weibo.cn/u/7915595524?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.50.0.860.860.180/008DH1Zyly8i7wh0z2enjj30qo0nw76h.jpg?KID=imgbed,tva&Expires=1765229126&ssig=k3ijeYf%2B6l",张雪峰 专业
5239821078889167,#张雪峰称已经深刻反省#张雪峰复播后虽未彻底放弃对&quot;天坑专业&quot;的批判立场，但其公开表述已显著软化，甚至对文科专业改口称&quot;大有可为&quot;，这种策略性转变与监管压力、舆论反弹及商业利益密切相关。这场&quot;反省&quot;如同一面棱镜，折射出流量时代内容创作者的集体困境——当&quot;实用&quot;裹挟着&quot;粗俗&quot;破圈，公众人物如何 ...全文,1764782959,2025-12-03 17:29:19+08:00,3,17,0,1765218327020,https://m.weibo.cn/detail/5239821078889167,上海,7952069378,溟屿Tsfil_,f,https://m.weibo.cn/u/7952069378?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.605.605.180/008Ga4vwly8i4xectyp1wj30gt0gt3z4.jpg?KID=imgbed,tva&Expires=1765229126&ssig=%2FcxGPnvKmN",张雪峰 专业
5239821078889167,#张雪峰称已经深刻反省#张雪峰复播后虽未彻底放弃对&quot;天坑专业&quot;的批判立场，但其公开表述已显著软化，甚至对文科专业改口称&quot;大有可为&quot;，这种策略性转变与监管压力、舆论反弹及商业利益密切相关。这场&quot;反省&quot;如同一面棱镜，折射出流量时代内容创作者的集体困境——当&quot;实用&quot;裹挟着&quot;粗俗&quot;破圈，公众人物如何 ...全文,1764782959,2025-12-03 17:29:19+08:00,3,17,0,1765218364741,https://m.weibo.cn/detail/5239821078889167,上海,7952069378,溟屿Tsfil_,f,https://m.weibo.cn/u/7952069378?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.605.605.180/008Ga4vwly8i4xectyp1wj30gt0gt3z4.jpg?KID=imgbed,tva&Expires=1765229164&ssig=ru%2BguU1ikH",张雪峰 专业
5239820828018942,浙大郑强和这位大爷才是真正教授，有些真正教授就是敛财的教授。#张雪峰30天掉粉近13万##全网热点共创计划# _叶抱一的微博视频 ,1764782899,2025-12-03 17:28:19+08:00,3,0,2,1765218364745,https://m.weibo.cn/detail/5239820828018942,福建,5083838438,_叶抱一,m,https://m.weibo.cn/u/5083838438?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/005y3gCaly8hkz3ocws6gj308c08ct8r.jpg?KID=imgbed,tva&Expires=1765229164&ssig=Cy8toaOXim",张雪峰 专业
5239817149614114,没有就业以后谁还去上学，与其说张雪峰动摇了基础学科不如说张雪峰净化了学习环境，让那些误人误事的学科汰早淘汰，这才是良性发展吧#张雪峰称已经深刻反省# ,1764782022,2025-12-03 17:13:42+08:00,48,7,1,1765218364746,https://m.weibo.cn/detail/5239817149614114,江苏,6539010415,小猫亨叽叽,f,https://m.weibo.cn/u/6539010415?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0078x1jVly8i83aes5q77j30u00u0got.jpg?KID=imgbed,tva&Expires=1765229164&ssig=32A0s3HYu6",张雪峰 专业
5239820232164664,#张雪峰称已经深刻反省#之前说土木是好专业，现在呢 ,1764782757,2025-12-03 17:25:57+08:00,0,1,0,1765218364747,https://m.weibo.cn/detail/5239820232164664,辽宁,7483631801,聆雨時序,f,https://m.weibo.cn/u/7483631801?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1079.1079.180/008asyuJly8i46cti3t3wj30tz0u040s.jpg?KID=imgbed,tva&Expires=1765229164&ssig=WBDiGCqSw2",张雪峰 专业
5239819480339309,#张雪峰称已经深刻反省#不少网友觉得他打破了教育里的信息壁垒，还指导低收入家庭别踩坑那些就业难的专业，比如管理类、新闻学，最后反倒让专科的技术类专业分数线，比有些本科专业还高了。 ,1764782578,2025-12-03 17:22:58+08:00,13,2,0,1765218364749,https://m.weibo.cn/detail/5239819480339309,山东,6764484963,芝芝星甜茶,f,https://m.weibo.cn/u/6764484963?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007nN5ybly8i7xrxo610lj30u00u0tbq.jpg?KID=imgbed,tva&Expires=1765229164&ssig=gO1O9qRygi",张雪峰 专业
5239819224486768,#张雪峰称已经深刻反省#这件事情揭示了互联网时代下，公众人物在流量驱动的商业逻辑中面临的道德与责任困境。我们可从以下几点展开分析： 一、核心矛盾：&quot;顶流效应&quot;的双重性教育领域作为知识传播的公共场域，其头部账号本应承载着比娱乐类更为严格的社会责任。800万粉丝意味着其天然具备塑造社会认 ...全文,1764782517,2025-12-03 17:21:57+08:00,12,2,0,1765218364750,https://m.weibo.cn/detail/5239819224486768,山东,7555642572,浅暮流昶,f,https://m.weibo.cn/u/7555642572?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.900.900.180/008fkHMMly8i2yrnfo8z6j30p00p0my8.jpg?KID=imgbed,tva&Expires=1765229164&ssig=hdd%2BbMTndL",张雪峰 专业
5239818950804275,#张雪峰30天掉粉近13万#个人转型困境张雪峰尝试从“个人IP”转向“机构化运营”，但屡次触及言论红线暴露舆情风控短板。此前因涉及两岸议题等敏感内容已引发争议。监管趋严信号此次与煽动对立、偷税主播等违规行为并列通报，凸显网信部门对低俗言论的常态化打击，且税务、网信多部门联动提高违规成 ...全文,1764782452,2025-12-03 17:20:52+08:00,9,10,0,1765218364750,https://m.weibo.cn/detail/5239818950804275,内蒙古,3373292172,别睡-醒醒,f,https://m.weibo.cn/u/3373292172?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/c9105a8cly8i7u482o6eij20u00u042o.jpg?KID=imgbed,tva&Expires=1765229164&ssig=pB13XRegKA",张雪峰 专业
5239818939796653,#张雪峰称已经深刻反省##育儿日常#虽然不知道发生了啥但是他以前说的有些观点对于一些孩子专业选择 的确是帮了一些娃 ,1764782449,2025-12-03 17:20:49+08:00,4,15,0,1765218364752,https://m.weibo.cn/detail/5239818939796653,湖北,3264923202,雅琪的窗台有光,f,https://m.weibo.cn/u/3264923202?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/c29ac642ly8i6yr5ox17tj20dw0dwjs5.jpg?KID=imgbed,tva&Expires=1765229164&ssig=HCzqbSU59t",张雪峰 专业
5239818763633536,#网信部门处置名人账号#原来张 雪 峰是因为说脏 话被禁言的呀不知道大家信不信，反正我信了。 源月_123的微博视频 ,1764782407,2025-12-03 17:20:07+08:00,3,2,0,1765218364753,https://m.weibo.cn/detail/5239818763633536,浙江,1447254315,源月_123,f,https://m.weibo.cn/u/1447254315?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/5643592bly8i2y5akccurj20u00u0djf.jpg?KID=imgbed,tva&Expires=1765229164&ssig=VRp%2BrgUVeT",张雪峰 专业
5239817668657363,#张雪峰称已经深刻反省#张雪峰的“深刻反省”，是公众人物面对舆论监督的必修课，也是网络时代话语权与责任感的一次重要校准。当个体影响力穿透屏幕，每一句话都承载着对社会价值的潜在塑造——唯有常怀敬畏之心、恪守专业底线，方能让声量转化为建设性力量。这不仅是个人成长的阵痛，更是整个内容创 ...全文,1764782145,2025-12-03 17:15:45+08:00,0,0,0,1765218364753,https://m.weibo.cn/detail/5239817668657363,江苏,9090557206,花梦心途,f,https://m.weibo.cn/u/9090557206?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/009Vd3cqly8i7tbfhavuyj30u00u0gnl.jpg?KID=imgbed,tva&Expires=1765229164&ssig=OiEnOA6MO5",张雪峰 专业
5239814347034036,#张雪峰称已经深刻反省# 平时还蛮爱看张雪峰老师的直播的，反省了就继续给广大高考生研究生提供更好的咨询服务，我们普通人对大学对专业确实不是太了解，看了张老师的直播还是有帮助的！#张雪峰#考研#大学专业# ,1764781354,2025-12-03 17:02:34+08:00,1,0,0,1765218408923,https://m.weibo.cn/detail/5239814347034036,广东,7916461012,广州杭妈杂谈,m,https://m.weibo.cn/u/7916461012?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.640.640.180/008DKF92ly8i7tyfmvi91j30hs0hswf4.jpg?KID=imgbed,tva&Expires=1765229208&ssig=8GdlE7ty4l",张雪峰 专业
5239813541203260,#网信部门处置名人账号#还以为是说高考的张雪峰老师被禁了，仔细一瞧原来只是以他为名的帐号挂了。张雪峰老师让许多底层老百姓打破了高考的信息差，获取了很多普通人没有意识到的高考志愿填报、职场和人生规划知识，还是很有用的。比如他说的，计算机专业考公考编需求大；找工作记住三要素：第一能 ...全文,1764781162,2025-12-03 16:59:22+08:00,19,19,0,1765218408936,https://m.weibo.cn/detail/5239813541203260,广东,7953495562,财韦韦,f,https://m.weibo.cn/u/7953495562?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/008Gg3wuly8i4ya9xua3jj30sg0sg76z.jpg?KID=imgbed,tva&Expires=1765229208&ssig=9Pf1s8QxIV",张雪峰 专业
5239812741400262,#张雪峰30天掉粉近13万#言论边界：超级网红需敬畏公共影响力，避免规模化传播导致策略失效（如百万人扎堆报考其推荐专业）；监管趋严：税务、网信等多部门联动整治（如偷税主播账号复播被追查），违规成本显著提高。“无咎”之名，能否真正规避过失？ 当教育者化身流量商人，张雪峰的跌宕轨迹成为行 ...全文,1764780971,2025-12-03 16:56:11+08:00,15,5,0,1765218408936,https://m.weibo.cn/detail/5239812741400262,四川,5867566684,一枚糖蛋白_Glyco,f,https://m.weibo.cn/u/5867566684?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006p5I8kly8i7vtfjhgm5j30u00u0adu.jpg?KID=imgbed,tva&Expires=1765229208&ssig=XzGj8jV7CD",张雪峰 专业
5239812250404584,#张雪峰称已经深刻反省#公众人物责任边界官媒多次强调，张雪峰坐拥数千万粉丝却以低俗言论激化矛盾，触碰“清朗行动”红线。此次处置是对“流量至上、忽视责任”现象的警示。 教育焦虑与商业化的冲突积极面：反映底层家庭对教育资源不公的焦虑，提供择校、就业的实用指导。争议面：言论功利化（如 ...全文,1764780854,2025-12-03 16:54:14+08:00,6,5,0,1765218408939,https://m.weibo.cn/detail/5239812250404584,广东,7333463203,烤箱酱,f,https://m.weibo.cn/u/7333463203?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0080isMzly8i839k60xhrj30u00u0abu.jpg?KID=imgbed,tva&Expires=1765229208&ssig=JrHx96BjhJ",张雪峰 专业
5239812178055414,#张雪峰称已经深刻反省#萝卜白菜，各有所爱。立场不同，角度不同，认知不同。走不出认知的困境，到哪里都是囚徒。认知错位，吃苦受累。一个人的命运，1%靠别人敲醒，99%靠自己觉醒。努力谁都会，选择靠智慧。 水仙是日本人的微博视频 ,1764780837,2025-12-03 16:53:57+08:00,37,4,1,1765218408939,https://m.weibo.cn/detail/5239812178055414,辽宁,7875774045,昏昏倒了,m,https://m.weibo.cn/u/7875774045?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008AZWBDly8i7unffqc72j30u00u0wi0.jpg?KID=imgbed,tva&Expires=1765229208&ssig=iCwfcQZnX3",张雪峰 专业
5239811820488036,#张雪峰称已经深刻反省#自从他让孩子别报新闻专业后，他就被新闻媒体针对了 ,1764780752,2025-12-03 16:52:32+08:00,2,0,0,1765218408939,https://m.weibo.cn/detail/5239811820488036,宁夏,5531067004,oO-Molly,f,https://m.weibo.cn/u/5531067004?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0062jNc8ly8gtnacty2m4j60u00u040p02.jpg?KID=imgbed,tva&Expires=1765229208&ssig=DX3sbOOAWb",张雪峰 专业
5239809258033680,#张雪峰称已经深刻反省#张雪峰解封复出，但我选择继续“粉转路”。张雪峰老师因在直播间发表不当言论被处罚，如今处罚期满，他发文称“已深刻反省，以后不会了”。作为曾关注他的网友，我看到过他那段情绪失控、对家长口出恶言的直播片段，那句“江山易改，本性难移”的老话不由得浮上心头。我一 ...全文,1764780141,2025-12-03 16:42:21+08:00,7,3,1,1765218408939,https://m.weibo.cn/detail/5239809258033680,广东,2099526522,茱茱在广东,f,https://m.weibo.cn/u/2099526522?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/7d243b7aly8gpxkluhapqj20ig0ig763.jpg?KID=imgbed,tva&Expires=1765229208&ssig=WIseojTupW",张雪峰 专业
5239808622069631,#张雪峰称已经深刻反省#作为公众人物，言行应当符合公序良俗。处罚是警醒，更是教育。知错能改，值得观察后续行动。#聊点真实看法#教育类博主更应注重言传身教。期待内容创作者在输出观点时，坚守专业与底线，真正助力成长。 ,1764779989,2025-12-03 16:39:49+08:00,2,0,0,1765218408939,https://m.weibo.cn/detail/5239808622069631,新疆,5063728399,评论区扫地僧,m,https://m.weibo.cn/u/5063728399?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005wGT4Hly8i5pqbcmi8uj30u00u0q7b.jpg?KID=imgbed,tva&Expires=1765229208&ssig=7213NpzZPW",张雪峰 专业
5239805920151307,【#张雪峰称已经深刻反省#】#张雪峰说以后不会了#张雪峰这次复播确实低调了不少，不仅收敛了以往的“毒舌”风格，还开始肯定文科专业的价值，这和他之前“文科都是服务业”的言论反差挺大。有网友调侃他这是“撞了南墙知道回头了”，毕竟账号被封禁28天算是实实在在的教训。不过，也有人觉得这种转变更 ...全文,1764779345,2025-12-03 16:29:05+08:00,1,0,0,1765218408939,https://m.weibo.cn/detail/5239805920151307,河北,1448589414,科技犬建哥,m,https://m.weibo.cn/u/1448589414?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.30.0.1075.1075.180/5657b866ly1fu3arh82mvj20vm0u0who.jpg?KID=imgbed,tva&Expires=1765229208&ssig=A1JniK5oNA",张雪峰 专业
5239800053370460,#网信部门通报处置张雪峰# 《别再让不当言行“带偏”网络！张雪峰被处置敲响警钟》12月3日，网信部门通报典型案例，抖音主播张雪峰因直播中长时间使用污言秽语，账号被限期禁言、停播。此前，张雪峰就因“唯就业论”言论制造焦虑，将专业选择简单二元对立，影 ...全文,1764777946,2025-12-03 16:05:46+08:00,26,43,0,1765218442670,https://m.weibo.cn/detail/5239800053370460,江苏,5596627784,战狼戎耀,m,https://m.weibo.cn/u/5596627784?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/0066KSy4ly8hshgex67raj30sg0sgmyy.jpg?KID=imgbed,tva&Expires=1765229242&ssig=ewfCYX3b4q",张雪峰 专业
5239804295908804,#网信部门通报处置张雪峰# 3小时赚2个亿，张雪峰“天价高考志愿课”割了谁？#微博超有用视频大赛##全网热点共创计划# 濮阳日常事的微博视频 ,1764778958,2025-12-03 16:22:38+08:00,8,1,0,1765218442670,https://m.weibo.cn/detail/5239804295908804,河南,5644848622,濮阳日常事,m,https://m.weibo.cn/u/5644848622?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006a1cZwly8hknrv6r3osj30e80e8t98.jpg?KID=imgbed,tva&Expires=1765229242&ssig=IAQZWafmIU",张雪峰 专业
5239802992525794,#网信部门通报处置张雪峰#张老师究竟做错了啥？通报内容：张雪峰在直播过程中存在“长时间使用污言秽语”行为！……哇特？他说了什么？“长期渲染教育焦虑（如贬低文科专业价值、鼓吹“读书无用论”）” 是吗？是在渲染焦虑还是在说很多人接受不了的实话？#张雪峰# #张雪峰称已经深刻反省# ALLMX88的微博视频  ,1764778647,2025-12-03 16:17:27+08:00,0,0,0,1765218442670,https://m.weibo.cn/detail/5239802992525794,贵州,5922929275,ALLMX88,m,https://m.weibo.cn/u/5922929275?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006sQ0tlly8i6qqwjxhbvj30u00u0gmm.jpg?KID=imgbed,tva&Expires=1765229242&ssig=%2F0Deod9P%2Fi",张雪峰 专业
5239801095914608,#网信部门通报处置张雪峰#张雪峰这波属实 “搬起石头砸自己的脚”！直播长时间说脏话 + 之前虚假宣传，叠加触发红牌，只能说专业输出也得守规矩，嘴欠要买单😂 ,1764778195,2025-12-03 16:09:55+08:00,0,0,0,1765218442670,https://m.weibo.cn/detail/5239801095914608,北京,1780129217,万万正能量,f,https://m.weibo.cn/u/1780129217?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/6a1a9dc1ly8gzpx3w6nhkj20e80e8754.jpg?KID=imgbed,tva&Expires=1765229242&ssig=cDRfzwFq7U",张雪峰 专业
5239799608772980,#网信部门通报处置张雪峰# 是那个教大家选专业的张雪峰吗？但愿不是，上次禁言刚过去，这是短时间内第二次？？ ,1764777840,2025-12-03 16:04:00+08:00,137,9,0,1765218442670,https://m.weibo.cn/detail/5239799608772980,河北,7551484618,小歪爱搞机,m,https://m.weibo.cn/u/7551484618?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008f3g70ly8hoqutkv78qj30u00u042q.jpg?KID=imgbed,tva&Expires=1765229242&ssig=YQPDvOcBLN",张雪峰 专业
5239797498512522,#户晨风郭美美被点名#张雪峰点出的是真相，问题是专业报考也是半反身性领域，真相一旦普及，对教育市场的影响太大了，使市场失去了部分混沌性，动了高校根基。公布真相，普及真相，对反身性半反身性市场来说太恐怖了。 ,1764777337,2025-12-03 15:55:37+08:00,5,0,2,1765218442678,https://m.weibo.cn/detail/5239797498512522,江苏,7891741081,7万小时17年交易者2,m,https://m.weibo.cn/u/7891741081?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.863.863.180/008C4Wmtly8hkzdfczqmvj30nz0nz44c.jpg?KID=imgbed,tva&Expires=1765229242&ssig=KDJmKfcXvk",张雪峰 专业
5239797465744116,#网信部门通报处置张雪峰#张雪峰这次被网信部门限期禁言停播，说白了就是没守住公众人物的言行底线，栽在了“嘴太松”上。他不是普通网友，是跨平台有几千万粉丝的“网红名师”，直播间月打赏能超300万，说的话、做的事影响一大票人，尤其是关注升学规划的家长和考生。但他偏没把这份影响力当回事， ...全文,1764777329,2025-12-03 15:55:29+08:00,14,11,11,1765218442678,https://m.weibo.cn/detail/5239797465744116,北京,6394380956,大事研究研究,m,https://m.weibo.cn/u/6394380956?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.491.491.180/006YKaAIly8htsuhor41nj30dn0dnq37.jpg?KID=imgbed,tva&Expires=1765229242&ssig=ILNIMZqFt9",张雪峰 专业
5239796403276625,#网信部门通报处置张雪峰#违规事实与处置结果网信部门2025年12月3日通报显示，抖音主播张雪峰在直播过程中存在“长时间使用污言秽语”行为，违反网络信息内容生态治理规定。其账号被依法处以“限期禁言、停播”的处置。该通报由“网信中国”官方发布，央视新闻、新华社等权威媒体同步转载。事件背景 ...全文,1764777076,2025-12-03 15:51:16+08:00,2,1,0,1765218442678,https://m.weibo.cn/detail/5239796403276625,河南,6284683036,一起闪耀到世界的尽头·,f,https://m.weibo.cn/u/6284683036?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.1.1078.1078.180/006RjT9qly8i5lro5pltyj30ty0u077e.jpg?KID=imgbed,tva&Expires=1765229242&ssig=Q7dTTwunJ1",张雪峰 专业
5239795840452216,#网信部门通报处置张雪峰#这两年看张雪峰的一些视频切片，感觉他真的是那种真了点钱，又没踏进富人圈子，但他本人对那个圈子充满了狂热崇拜，三观全随钱跑。是，也许他能找到最赚钱的专业，但社会的价值观不该是这样的 ,1764776942,2025-12-03 15:49:02+08:00,5,0,0,1765218442678,https://m.weibo.cn/detail/5239795840452216,上海,6887763919,瓦尔YOLO,f,https://m.weibo.cn/u/6887763919?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/007w8m2rly8i29mdu7kfqj30qo0qojth.jpg?KID=imgbed,tva&Expires=1765229242&ssig=HJtpm%2FqvnD",张雪峰 专业
5239794810490907,#网信部门通报处置张雪峰#此次并非张雪峰首次被处置。2025年9月24日，其多平台账号曾遭全网“禁止关注”，当时分析指出其言论踩中两条红线：长期渲染教育焦虑（如贬低文科专业价值、鼓吹“读书无用论”）；通过争议言论引流商业课程，形成“焦虑贩卖-流量收割”模式。10月22日解封后，张雪峰曾称 ...全文,1764776696,2025-12-03 15:44:56+08:00,23,10,0,1765218442678,https://m.weibo.cn/detail/5239794810490907,福建,7646270371,是旎的粉丝,f,https://m.weibo.cn/u/7646270371?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008lsYdtly8i5b4gq1kq6j30u00u0myt.jpg?KID=imgbed,tva&Expires=1765229242&ssig=QNsIgPT%2BsU",张雪峰 专业
5239794766451738,#网信部门通报处置张雪峰#毕竟垃圾专业垃圾工作也需要有人去干🤗 ,1764776686,2025-12-03 15:44:46+08:00,8,0,0,1765218505072,https://m.weibo.cn/detail/5239794766451738,江西,7441245176,jf7y6-h9,m,https://m.weibo.cn/u/7441245176?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.864.864.180/0087AHNuly8hpmq07cr3ij30o00o0q4r.jpg?KID=imgbed,tva&Expires=1765229305&ssig=Uf4Xzz3%2B22",张雪峰 专业
5239791933460715,#网信部门通报处置张雪峰#【#张雪峰被停播#官方通报张雪峰等被封原因！】近期，网信部门指导有关网站平台，依法处置网络名人账号违法违规行为。现将其中典型案例通报如下：一、网络账号“户晨风”在多个平台长期编造所谓“安卓人”“苹果人”等煽动群体对立言论，各平台相关账号已关闭。二、微博账 ...全文,1764776010,2025-12-03 15:33:30+08:00,2,2,3,1765218505072,https://m.weibo.cn/detail/5239791933460715,,1960785875,津云新闻,m,https://m.weibo.cn/u/1960785875?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1056.1056.180/0028HfYDly8hsvtvjaqe6j60tc0tct9h02.jpg?KID=imgbed,tva&Expires=1765229305&ssig=kaxOrLJS2E",张雪峰 专业
5238797426229769,张雪峰  张雪峰老师一个视频教会你高一应该，如何选科～ 毛豆拌黄瓜的微博视频 ,1764538900,2025-11-30 21:41:40+08:00,90,10,46,1765218505072,https://m.weibo.cn/detail/5238797426229769,湖北,5640303290,毛豆拌黄瓜,f,https://m.weibo.cn/u/5640303290?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0069I8xIly8hoyroajz77j30u00u0juf.jpg?KID=imgbed,tva&Expires=1765229305&ssig=uJKnaesQ%2Fq",张雪峰 专业
